X,Y,Cluster
-0.9833585405550438,3.341697145522411,0
-2.800668402660419,3.3637731925338916,0
0.5592423901516195,3.8294708857907476,0
-6.5158692546130546,-5.462933671472802,1
-3.9673277887937735,-8.258282057185472,1
1.9557891872885707,-6.6417757254309215,2
3.934486499188905,-9.082351423596272,2
-3.9860108897209257,-5.35759379800395,1
4.354127482427988,-9.071307265920547,2
2.4824558089007844,-9.212162478345006,2
-5.612114506499598,2.0230939147114104,3
-1.4018331639969366,2.273155399146928,0
2.1407588894946894,-9.371550552737066,2
3.0408551463072326,-6.455224978590953,2
-1.6819026772009924,3.5425836730013263,0
-6.85229936108972,-6.448430255063615,1
2.1860868192873486,-6.60976559323804,2
-5.387315233009028,-5.613102809890125,1
0.7339056072054233,3.300685923822699,0
4.698598695036415,-8.07824050404591,2
-4.929703792082906,4.105916427843221,3
-5.8347661841210705,-5.992477392362732,1
-5.0842144584404565,-5.183217743955062,1
-3.874026705111941,-6.2286336801300255,1
3.45328758937153,-8.527242342474162,2
-0.6630860032284922,3.97887063089195,0
-1.7138162970340387,2.5318152188205945,0
-6.046623392904563,-5.075570919162688,1
-6.379312605495728,2.43783244579934,3
4.652224895043979,-8.051142097076633,2
-2.892886963695201,1.8482166489051854,0
-4.101049502057061,-6.832204343975022,1
-3.9498721955797658,-5.782710567482543,1
-6.170869877825805,-5.276471957924437,1
-6.868419919415528,3.161039375706745,3
-5.356973936039012,-4.85529462241335,1
-6.078085677384984,5.141551743737521,3
-5.845365968293176,-6.185384315640705,1
-1.1925819414727765,2.754342649591979,0
-1.385662825647802,3.468366927639816,0
-5.353087911391668,-6.374509268536407,1
-4.988556592180426,2.028493663851769,3
5.400086337160632,-8.454164176320536,2
-3.763514265485458,-5.792099834608827,1
-6.633663889408935,3.2586546552021463,3
-4.717312638062712,-6.256430341961394,1
-5.039273372277354,3.653237152113735,3
-4.871209282588513,3.1958596101873766,3
-4.280479752732494,-6.784943426563035,1
3.140503179787458,-7.46938069551016,2
3.4089580737228586,-7.122455089277429,2
-7.203692023577411,2.4356929715047664,3
-5.254955642239064,-6.058934519964465,1
-6.171849186207687,3.2906115271045655,3
-3.9173355920563884,2.021950199959544,3
-3.22034148835655,-5.1087887651183745,1
-3.9430055508908364,3.143737512690866,3
-5.034065262525548,-4.4294475600114485,1
-5.199146883675076,-6.001902146659477,1
-4.279342334295803,2.7158055119031883,3
-7.022274732149661,3.2311371344888546,3
-0.9258257076800891,0.5353872319261122,0
2.643259361106694,-8.710626711108635,2
-3.992094704124706,2.9021127466740753,3
2.553245032235025,-7.309026473949926,2
1.7355587775137504,-9.05198068220063,2
-4.011505752420581,-6.307377672217421,1
-5.3395769138956375,5.4391826897004885,3
-6.123442959746963,2.8782538255236463,3
4.937926430492474,-6.943785290257076,2
-0.19296201919344158,1.8434706431959156,0
-6.1429226890829245,-4.585527689459273,1
-5.919490642859149,-5.739048549015222,1
-7.342614407180831,-5.3908973861001686,1
-6.186859691780342,2.8321288045441317,3
-2.291689761065129,3.041589989360788,0
3.2665054704269116,-8.455403372865332,2
3.5164522934007048,-7.797277107615521,2
-5.955888797524008,-6.120399716731661,1
-1.3788216899124794,2.952962135025774,0
-5.40710669200985,4.640396690195214,3
-4.185876330268989,-5.556918114647561,1
2.308948399162351,-8.931816758720533,2
-4.926287317955165,4.215378905540051,3
1.0016584412922427,-7.349454478398831,2
-4.988824600677203,4.395348848119598,3
2.9146172316731658,-6.657625254294957,2
-3.737180987674495,2.5247777329528325,3
-0.4602939619963985,2.3810001049789005,0
-2.1004592740743737,2.131664900589688,0
-1.3212852605923109,0.4947123164650091,0
-2.806287290592091,2.8265344816273803,0
-7.068983529311689,-4.365776726951803,1
-4.565370083383108,3.6680891787613694,3
-1.3349259362760457,0.7908651019128679,0
-0.8835917723327955,2.184410635829876,0
4.148880791146149,-6.439969501316833,2
3.870405122111797,-8.6634948654551,2
2.3835815160875184,-7.231097314492108,2
-6.138005631694649,2.631343287270384,3
4.65277161570271,-8.4669832726604,2
-4.266860094313001,2.7437523672724047,3
1.7480306172771891,-7.449996400223768,2
3.158416167437458,-7.798906723665696,2
-5.06109764541425,-3.848974043502464,1
3.5982064904325153,-7.397980124893712,2
3.5954756808287702,-7.570130525711319,2
-5.617605320736945,5.226563201697703,3
-6.724297704701173,3.2485502308674,3
-6.263381555419053,-5.792326856859144,1
3.374793797168875,-7.459156134076682,2
-4.217848148168426,-6.332331616491343,1
-4.478556357227923,-6.378707675618983,1
-4.1542572548485905,-5.465009357617339,1
-5.687463328158695,-6.384319043542579,1
3.9257311157978347,-6.750706021110628,2
3.470441776724599,-7.857353371759885,2
-5.72129865916073,-5.899931097242454,1
4.099823985414915,-7.028489662333625,2
3.80203278445088,-9.125954672478748,2
-5.770418162843937,3.7562063674649995,3
0.38412799337762316,3.332939980670231,0
-0.6010734263273101,2.957059770537088,0
2.8435238433937187,-6.765636791082489,2
-2.5692715338509347,3.8821236618302963,0
-2.9552759731108518,3.7220638117729856,0
3.2933814215232853,-8.157642248547237,2
-4.980303778212544,-5.3282322340944885,1
-5.143737755219299,2.9302817268012693,3
-5.789794157859536,3.6469114101830797,3
-6.062295600821133,3.1679898670649544,3
-6.663285528565851,5.139893549146825,3
-1.6536200992207317,3.1205400188958405,0
-4.813078454711588,-6.30739373407079,1
2.173453104202876,-7.257373273075994,2
-0.9314358400008093,3.913536484303081,0
-6.046786903521307,-5.469665829290205,1
-5.727258155507203,-4.478634752618994,1
-3.6495779674307096,-5.368704448805051,1
-1.2839345801040116,2.2769385830324396,0
3.3013798993926007,-6.910463708006238,2
-6.95431230913475,5.123474386439565,3
-5.4225110164359664,4.321931343779379,3
-1.6061090134640659,1.7079597420389767,0
-0.21630022245111258,0.41280126321344923,0
-1.1697927108762871,3.8696015194101014,0
-4.434163824721763,-6.542574364733106,1
-6.940470674481,1.7909071705940214,3
-4.876587869709223,3.468338601054724,3
-4.944344534478092,-5.410581440125255,1
-1.1262062811213802,3.557936298101234,0
2.093036676959568,-4.941101684763526,2
2.993693100585101,-6.879808955593275,2
-6.900092057695282,-6.2439486643939865,1
-5.338105351806063,-6.0376614439679335,1
-3.0362323605959896,2.2171606107342674,0
-6.109395568393984,2.395306504326964,3
3.0409744921253195,-8.074580164011813,2
-3.581286830908306,-5.225656485886689,1
-0.279308435787462,5.458493165305075,0
-2.1030747384145454,1.3092679260190825,0
-3.9895189575560885,-6.254800723842155,1
3.3500284042368906,-8.706300674754415,2
-3.8115316272767545,2.777636364563039,3
-1.5219814321781193,3.9820472093585613,0
-0.6187912835045356,3.7769073746130006,0
-4.7489708019915735,-6.495871652637541,1
-6.897736634533794,-4.099593939249971,1
2.9632064399808185,-8.969197332213554,2
0.25184486301302544,2.7779931637391266,0
-3.0271265172048185,2.8322738063521853,0
2.102202789174587,-8.177440465588253,2
2.6694509289436272,-6.149860441109686,2
-0.6111373596210865,-7.061544287214658,2
3.327106464380579,-6.682270312903855,2
-4.623628322301936,-5.65942243672239,1
-0.7951605764400785,2.0935758681024175,0
-0.9198723798217032,2.697692502015913,0
3.746954269808829,-6.426108900337881,2
1.6625003797489974,-6.397912840180975,2
-4.19573666776846,-5.348290745123563,1
3.671293003470691,-7.398970440891561,2
-6.647757116856954,1.9471095753213696,3
2.6483321795345836,-9.054918901720354,2
-3.3698854149009656,2.258643269334144,0
-5.132315591928882,-4.499013930947332,1
0.2636533225053528,2.7694141253935243,0
-1.6427116302456635,2.960108917688,0
-6.27350648687602,-5.561950178604498,1
-1.195218104628172,4.200512769401861,0
1.8870452054740887,-9.593746217466617,2
-2.034894016372111,3.2491473889579208,0
-4.804983230478662,-5.583081678423271,1
-4.186763758305698,2.9917763884942588,3
-0.004645520851552565,2.1528829939140164,0
-4.727993211327599,1.5381566946126042,3
-5.981812493623114,2.0388796561929334,3
-2.651105362792868,2.26415491750996,0
-4.812025600931131,-6.65265868927996,1
-5.856013338018673,-6.763561527860441,1
-5.952227624116122,-4.517723267485386,1
2.9410063828784896,-7.018428675068857,2
4.195997015263736,-8.760460230321007,2
2.7982715811310515,-7.684684395352389,2
-3.6841220819227276,-5.907334626074854,1
4.023254341161218,-6.092831113110569,2
-5.324367537909874,-4.644712055393619,1
-4.193050707924013,2.9378842692373737,3
-0.5150789685345756,2.469428907001082,0
-4.1990086347285684,-5.863257549444988,1
-0.4525548529364545,2.6101597585435106,0
-5.358958269819732,-5.138392665400541,1
-2.3825263114733675,1.0945197893982141,0
-1.613661993579034,1.3275665702248967,0
-7.107451418629841,-4.08461042352938,1
-1.049940732323718,0.9115950712956993,0
-5.059617225131092,-6.740710485383359,1
3.524636013621764,-6.874414612402628,2
-5.471195407685695,2.4372526227726943,3
-5.114030118015273,2.175792000463029,3
-0.4140912973262534,1.4347722356666806,0
-4.3318561815096395,-6.222639597927863,1
-5.118400106658163,1.0396138513842197,3
-1.6560924334016645,2.4073735409640538,0
-5.105386294689124,-6.640953647301287,1
-3.9737175980341957,5.36938788813163,0
-5.646573164614476,3.101828674980776,3
-5.250701487843717,-6.538688704056773,1
-5.808694018348505,3.6546234532494477,3
-6.836860095616784,3.620594090592884,3
-1.205521484665645,1.8934421316504189,0
-6.790848771150406,4.669940137994497,3
2.6122959585376897,-8.108391041463593,2
2.7129322225092634,-8.135419460771699,2
-7.183395720979945,2.7449735754439875,3
3.5103752084310242,-4.9362907014724,2
-4.840308698959726,2.251871839981357,3
-0.9788443934381036,3.364591624150208,0
-1.8577942547008197,3.3248845737672568,0
-3.2190164589908523,-6.333378720320182,1
-7.240692514555121,-3.3780465301645344,1
-5.691290378355642,2.251599577417511,3
2.924268322492174,-8.229593693356076,2
-0.7023955851769594,2.236910967457969,0
-4.881469165141534,2.233756849250163,3
-4.599074825327046,1.6227549377749084,3
-4.6131147750657995,3.5215220929658204,3
-4.2962542090571585,-7.214571258527097,1
-5.0322556384866965,3.1563322001769363,3
-2.894834820874226,1.9446260994699835,0
-4.79280396348942,2.950976657576465,3
2.7490190148651523,-7.7551833675094715,2
-4.4745353912387875,-4.948557871186006,1
-5.006065008122562,-4.761591112285834,1
3.701677348347607,-4.913216116839868,2
-4.162267836045731,-6.417535823267142,1
-4.683160658453165,3.6824092437758753,3
-3.5746590096665942,-5.020258341336515,1
-5.704723833842718,1.7831067493221482,3
3.637686579849992,-7.255501102807601,2
-5.275774648639832,4.741858730299601,3
-0.8106205531832258,1.4863979289157154,0
-5.519933475810794,1.3949724344312529,3
0.9996560850319907,2.6827238701126626,0
-6.095512553867463,-5.870679767216242,1
2.926261836683105,-6.752694986798368,2
4.117668812220253,-7.871707902636927,2
-3.8654555362444256,4.624024486614142,3
0.3869433843743437,1.9316755536415244,0
-0.12400812305068598,1.1608852989234013,0
-5.563810328949202,3.703851339383868,3
-5.588774677731237,2.949466543993243,3
3.4899131919169117,-10.011944849920571,2
-6.509499737285877,2.790821765840101,3
-6.281408765890985,1.3322371824665473,3
-3.205074728813098,2.78069653248698,0
-5.8566980869531315,-4.8435723253690615,1
-1.4803353270208148,3.502949324204458,0
-4.698685456809262,3.819335903008535,3
-5.601846449478371,-5.377055131822258,1
-1.1307343857689136,0.9227964536850701,0
-6.05299226327517,-4.028195770121437,1
-1.3023713118609321,2.334300204603659,0
-4.686331794182539,-4.488739934952361,1
2.9459655164119334,-8.33618177476668,2
-4.581801467873474,4.2064037012901885,3
-1.3052403616978454,1.8600974807994257,0
-2.7261187681126877,0.8304012851765543,0
-1.2586404969073308,1.7205433028919015,0
-3.3969886332360746,3.329096945361425,3
4.217551100391187,-8.466451384712919,2
3.46890107823089,-7.928682993471475,2
-5.412180544839427,2.6445459247198664,3
3.4598739444552575,-9.210020110421851,2
5.123602279287903,-7.323932280562983,2
5.063985922046379,-9.615432833860423,2
-1.2578869873523786,0.9347618390995189,0
-3.6684081984270347,-5.345560798340032,1
-1.4381506108261106,3.270250235859839,0
-2.306800227866003,3.4291702486020457,0
-4.335195182156992,-5.7966538899563345,1
-4.506062214151349,3.600832565147175,3
-5.477939487989824,2.2529748587817724,3
-5.640219847448455,3.902043722015638,3
-6.669657350575186,-5.436713260657082,1
-5.17842327394241,3.512247811760184,3
-8.712954730497431,-4.329335978478001,1
1.9309254473790125,-7.540333216349699,2
-1.7983818346416898,2.4475972861272917,0
-4.337964676630052,-3.661154263295658,1
-1.8372850323374343,2.169601192706116,0
2.7937916490307164,-6.6015924522152005,2
4.1733527281968215,-9.135184300683893,2
-1.8642400362580136,2.7883102160338584,0
4.755319076280463,-7.9679310126695775,2
-1.8168837201440549,2.409377157954854,0
-1.4688968653649073,1.724103744966514,0
3.0358097152318764,-7.374461629347264,2
-4.968488136223352,2.5482705301411595,3
-5.106411053966841,3.204650038083867,3
-0.08429613408613279,1.3398538208243551,0
4.062048300529772,-7.8788003726828,2
2.920554413011491,-8.723416403149779,2
-1.9031569899339131,3.181799398975473,0
-5.143091826598732,-7.106191629892636,1
-4.8798993078426545,3.736591128617137,3
-2.147818765504748,2.9097039522035475,0
-4.342445579110377,-6.641491406304161,1
-5.6950145176183415,-7.34758675387395,1
-1.4361861549190496,2.3319373300149673,0
-4.775397857387458,-3.7491874059889376,1
-1.7377799255952642,2.309504568853919,0
-1.3215537070915118,2.934991466231365,0
-5.989767276194886,1.8782260817230099,3
-3.87381788098803,-5.618368788735256,1
1.6769575854621328,-8.999690635452632,2
-7.453238336712375,3.0971363789893767,3
-5.437271910229523,1.8189589657109908,3
3.572453599418699,-8.623013186607798,2
1.6371519718954983,-7.570662337698943,2
3.7439740565921453,-7.260718383181741,2
-3.3537885648917545,1.2474838765953187,0
-6.131008330623918,-4.942407982094979,1
-6.013294354865092,1.46475844509736,3
-6.197281178442768,4.022884898623122,3
-5.114064911553495,0.6813542887617734,3
-1.773634270663265,1.0620363541922602,0
2.856011022870721,-8.324945435703127,2
4.293073247981275,-8.710191839942333,2
3.9718510200562003,-7.042144065293245,2
-3.4895788295005756,-5.8016076029484225,1
4.128117957156596,-8.900831761564424,2
-5.121874391281915,-5.94166561094424,1
2.4923494402022364,-8.481015883288814,2
-2.2590729449710247,2.5455080900196076,0
-3.8716629457793124,-5.941500029335307,1
-4.5566560390582485,1.2419260093374453,3
-4.3880958621007995,-5.929734542530529,1
-3.200858019148452,1.5293112797312522,0
-1.8536161643866396,2.239538608780228,0
2.468806134893714,-7.192821010229617,2
1.0360391248576266,3.05459968017581,0
-1.7425741325036312,0.8114430622407254,0
-0.285899240757193,2.3370675847414044,0
-5.159511585964297,1.8460209660428748,3
-6.243130341399152,-4.773647607840476,1
-4.288831306627711,2.1644816450169353,3
-3.3948470354935707,4.006930913447935,3
-4.600807788172509,-6.319607297714502,1
2.89175819513431,-7.985155665365764,2
-0.1993748138873288,2.940986036847512,0
-1.254760837253094,2.871020960647369,0
1.1723685895645195,-8.187499650878568,2
-1.6615981276593756,1.0153523595035436,0
-6.177026994952615,3.08682985082715,3
-5.9040719717280075,-5.263326415800114,1
-5.403470083878005,-5.968992740575252,1
-4.913442046579235,3.108297282123799,3
-4.409005608599053,-4.20846779149541,1
-6.336379706956814,-5.7955686004382025,1
2.3114587685807804,-7.281756662867088,2
-5.162617413708094,1.947800213868765,3
-4.837537620837989,2.573664139638334,3
-3.55323546446989,4.782424332372312,3
-2.6572876073687466,1.6614317276774369,0
-6.033594467195101,-4.4835152521847705,1
4.531065138343529,-8.649611355333974,2
2.260171756190155,-7.81176718038313,2
-5.823052702350316,-5.079019289848758,1
-5.624913204254921,2.6874807689332525,3
-6.05249023675333,2.6792870760003016,3
-5.965339567243084,3.01003355404896,3
3.373989081790839,-7.152074237222278,2
-5.696281434034085,-6.671664534596329,1
-5.742080012307437,2.2323697797693236,3
3.5624202448094096,-6.723173250572378,2
-5.965049650449569,2.553456841938018,3
-6.019522906589875,-6.104554460513802,1
2.1603232744606355,-6.6243914147888905,2
-5.489121755524246,-6.066938764106267,1
-5.0034847475978355,2.583540410008993,3
-5.29997630642708,3.512202038072834,3
