X,Y,Cluster
-1.7382645749277301,-7.577740078969406,2
1.0315650059124415,-0.8562363320697269,3
2.4542913256827257,-1.7431577101226896,3
1.5712968870581667,-1.8456055335751462,3
-0.5221051459757291,-9.758157005669903,2
10.005815159005742,3.929331166862087,0
-3.2497328478171905,-7.89785341734876,2
11.216741230879835,4.746337692149196,0
8.793230015368454,3.3393901810657804,0
0.8396597801397836,-0.9148509852188209,3
-1.5768393297116663,-8.636020312809167,2
-10.624121810284745,4.1942793182082685,1
-2.919803776432276,-7.2455740681662215,2
0.9022056097382988,-2.571575089626602,3
-8.71742028068848,6.180026100738815,1
8.583452097801896,3.147278859398613,0
2.2925036202669524,-3.629679425100799,3
-2.8412654233520196,-8.115548251763435,2
-8.321396680417163,4.7354306225044756,1
0.822581377014779,-1.110370552946644,3
9.62888763514925,3.7785092094838935,0
9.17489801274295,4.582663070346047,0
-10.487813397020652,5.679554936645267,1
-8.66968415688569,4.943524027866658,1
9.688574579116368,2.3003481934493406,0
-10.295830161034948,5.075600050359627,1
-3.439248650293124,-9.889293310773063,2
-3.635717800475165,-7.7904089676580215,2
-2.1445126986726333,-9.906461987003325,2
10.05270925453173,3.232680272798049,0
9.136996200959345,2.3497104074160147,0
-3.7596722217774987,-9.083594203931188,2
-1.9045591533910542,-8.290171195454512,2
7.393952147226907,3.3005575773599345,0
0.6119383896243835,-0.8201351275266101,3
3.257555610288795,-1.3469836324111535,3
9.093926476917563,4.654798370842093,0
7.289804617320801,3.962671204033259,0
-1.8126712799738824,-10.154731838361624,2
0.7114136716047993,-0.04935643986911886,3
-0.7436998119145297,-0.741843206123738,3
-4.633533961204901,-10.089256788177636,2
9.642871891085019,3.0095791228311937,0
-11.179344058446263,4.249359467152314,1
-11.25312241558747,5.277116344675856,1
1.3904403599286899,-1.5578137905665392,3
-10.1655403966633,6.31354599543132,1
-0.42266709113945344,-0.4371702051464613,3
-2.6581678138505036,-8.709055416885715,2
-1.6509081388998261,-8.783822512028983,2
9.906387780230839,3.701083041418369,0
-2.586178122139519,-9.148445624457528,2
-10.046641197481758,4.984854020088126,1
-9.77596039795223,3.8832726158067805,1
-1.547770825668436,-8.25429420078352,2
10.414920106554115,1.4856460492343704,0
-10.110634231444898,4.093866282216447,1
1.8960948385971328,-0.554614687308704,3
3.5637466735438674,-0.23392425299026365,3
-2.2291407996333463,-8.287144200761965,2
1.3417171601174624,-0.2506832265134674,3
9.213791416450883,2.7449445647950763,0
9.866356042867556,4.871862794345527,0
9.685092793174807,3.02715613883676,0
1.3624394563565116,-0.3888328402126914,3
-2.2375233771946035,-8.788692329397158,2
3.7724045402436026,-1.061163015758039,3
0.729380522344481,-0.6716626148142404,3
-4.0607578404106,-8.491224501716557,2
1.110375908832869,-1.1085398577118022,3
8.677541372244429,2.4988933786162653,0
-2.385248361308401,-7.43767202911154,2
2.262825301540276,-1.2251170078745932,3
-9.882065753975015,5.901163726495325,1
1.7431133844115223,-1.908854207978691,3
-2.537750172943066,-9.93720843050259,2
10.376943437723922,4.177737854001419,0
8.493458281105875,5.483068677012591,0
-3.4295267335495963,-8.953006980797051,2
1.1899497770168521,-1.1291235714936156,3
-10.300952665920363,3.5483783367395256,1
0.20853717904096203,-1.872096125052789,3
-10.007582759403633,3.6600052140319033,1
9.63390866726674,2.5505591626670596,0
-2.1285770151345966,-8.253405899910598,2
2.449247297352948,-0.4621543650081441,3
-0.48930991386246836,0.1803057100675085,3
9.709115599812478,3.98814866983764,0
-9.13693312961117,5.79227991135944,1
-4.905379722094756,-8.305010920583168,2
-3.6771017591258612,-9.191945720727578,2
9.048541650927701,4.27757187139859,0
1.3647721009578728,-0.1861442327314139,3
9.274660493324651,4.000076928995335,0
-3.0744368648388565,-10.885586072853421,2
1.935817566028802,-1.6937416442579525,3
-2.430771296876773,-8.218926643494688,2
-8.801507288639462,3.2868355434234946,1
10.743929242757545,2.4390871384335364,0
-8.538223617789193,3.3463336014912333,1
-9.488542460080899,6.669072992633274,1
-3.9045310336676433,-7.3841572952805095,2
-9.8590026606787,5.773153258591614,1
1.1384903023352668,-0.4001383969164257,3
-3.2185680947333184,-8.651866094144294,2
-0.5565747338496783,-1.7237442626217478,3
-9.716284516913607,5.6298872876280885,1
1.7080328082105822,-0.6916999752003745,3
-4.384163080552223,-8.814730146662987,2
1.7348575519955163,-1.0209402919607102,3
1.615543135912603,-1.437362170399478,3
8.691346163652119,3.991318536852158,0
-9.736857906106042,4.329077981395045,1
-10.042046350440774,7.0675386733662915,1
-0.7590246566749816,-8.708344188993077,2
2.948583324226454,-0.7496341659235246,3
-2.6727853931345,-9.556171576096009,2
-9.428252079806127,3.983359892838298,1
10.320235897599646,3.732302544208673,0
-9.45440578102891,6.462399824975548,1
10.153572680200293,2.787054738663419,0
-1.9295665972934424,-8.206805694614841,2
10.028704673460565,3.1314114511117874,0
-1.9854633060317017,-8.64579495313959,2
2.5225229444436246,-1.1479260859665905,3
1.7623657537591448,-0.14921771071323542,3
2.515384781883342,-0.18854003907106176,3
6.528998622166066,4.32270491020131,0
-7.732006708426977,3.907711898974027,1
-10.000328718732835,4.010826645446149,1
-11.65884788042332,4.2375473046034475,1
-10.329393755252928,4.249994348080494,1
-10.853928182373426,4.933041779905528,1
-4.658919057496458,-8.974079696836073,2
-10.479277689135047,4.0378374409359985,1
-4.570736321979296,-9.322740824490987,2
-9.796804292398898,2.5973337259134572,1
-1.8430171951066974,-9.028451563216885,2
-9.71718654040173,5.187577916772722,1
10.201639567949247,5.723706533650038,0
-9.393425969252478,4.486676715694196,1
-9.971556760770468,5.343398927095793,1
10.62739733460114,3.5144831946048614,0
2.220876962618129,-1.264890566736349,3
10.142887126174447,3.5388055745755937,0
10.600655184412744,4.3641390139156755,0
2.1493619746301644,-1.373970202587664,3
8.207830175833326,2.1604338387062945,0
-11.206440752609945,5.195551596209195,1
-1.3564852338408215,-7.01019229623979,2
-10.194555217404861,5.1019105793961,1
-2.835133883409528,-10.036505219704534,2
10.615700735660056,3.810038470038985,0
-2.421622566592785,-7.66859027967955,2
2.348797248204162,-1.31102296849349,3
-3.2321319652418845,-7.99335927433683,2
-9.865446900487665,4.527541048857745,1
-10.74732116474929,4.481676480581519,1
9.484021125737172,3.6229651565185734,0
8.03168764831255,3.0398265083458282,0
11.257027846224501,2.7206953086606958,0
-1.1161867494951898,-10.610183375476776,2
9.480278940198556,3.21998860878851,0
-9.122865902017878,3.532743962528713,1
1.011132416628381,-1.8058173368997241,3
-3.530877661189776,-9.032247548753018,2
-4.473778604251494,-8.34748616022584,2
-8.420355636708173,4.877970646173091,1
1.0724911366185004,1.2999151283361807,3
-2.829918012816403,-9.403911455555882,2
-3.9971858102414393,-8.707720029602287,2
-10.791365945591819,5.4021385470525844,1
-9.70714533491756,5.243113676798844,1
0.4843252429499738,0.546488300220328,3
-4.2338850595970206,-8.118099673152173,2
-10.673951834388026,4.3494365065497975,1
10.255227748246218,2.485698269554394,0
-9.67226258067175,3.7513632650135373,1
9.460604363018428,2.499579443068179,0
-4.958607866203867,-9.944654643580401,2
-4.533391994151845,-7.971406850550821,2
9.800983538466673,3.7758651631265123,0
9.175059546915008,4.462279543269356,0
8.601014012053744,4.513344392419323,0
9.252590766208282,4.731500187510498,0
-8.497412369837201,5.377305001241493,1
-1.3690842625635256,-8.571273750903721,2
-11.23151208219782,4.774846678075909,1
1.0442089216359636,1.1181697229045233,3
1.0533686271545832,-0.8645804124643777,3
-10.426130662629692,5.31673561239364,1
10.410656056159834,2.560390064475039,0
-10.277044714923596,7.987095190480039,1
-3.0197110068759274,-7.918790973916411,2
-10.792866712870099,4.261012631394202,1
0.696847783024399,-2.8516816307930615,3
-1.8108523190221666,-1.4480495169281469,3
0.15588760848304317,-0.6495226544143945,3
-4.109030969691167,-7.269754385997092,2
8.547433424220033,5.266928706395662,0
0.7241089387391263,-1.0836261393264648,3
-2.805717669114698,-10.3341226614914,2
-10.144395317437546,2.561315578505901,1
10.31132264096866,3.198924376417252,0
1.6101674824183505,-0.1892392273030532,3
-4.113673339156278,-9.22149319139388,2
-2.6773550396930954,-8.677726291078619,2
-0.13642729603173565,-0.03517163541449886,3
-2.036479594106595,-8.9396816567391,2
-8.55608904072259,3.391214199177595,1
-10.535305377620817,2.9965847829628167,1
-9.852173154298724,3.399229832437613,1
-4.503028062693319,-7.396443929482625,2
0.07571687542457584,-0.35843471895352885,3
-2.251379969346515,-9.97918813574957,2
0.567728048615917,-1.0663139861018056,3
1.036336800334843,-3.0194876687817187,3
10.432741797345637,5.114535641067482,0
9.44163553248018,3.7753397517141662,0
-1.877595973754282,-7.704883230712931,2
11.277614030798794,3.205807160319398,0
9.95951533127119,3.5422255178866955,0
1.2724037195287214,0.20057894064139536,3
2.0696385604253043,-2.577779434730134,3
-0.32326179211108585,-0.4109077255037755,3
-2.4596473503914704,-7.535977411643703,2
9.854989249910806,3.5674326095192344,0
-9.347192783031412,3.200334664061595,1
-10.394541465677266,4.253638709106682,1
-2.026199950799805,-8.453761956084179,2
9.041458792955066,4.259851530169743,0
-10.288753521426235,4.938120716151276,1
-2.8480466191542098,-10.469128463666607,2
0.9225804546772082,-1.027608974841846,3
-4.932680321321382,-8.453424778385608,2
-3.0392306970774308,-7.805083943514279,2
1.621813559297734,-1.418900092493467,3
-9.420400090478118,5.36452438876276,1
2.040338188503929,-1.4653591482436221,3
-9.963452596304025,3.4161963701174347,1
0.11262511438657286,-1.004193939799655,3
-9.37807001944667,5.407145622898231,1
-8.712137968708554,4.48347683933849,1
-11.358888205370423,6.089860092798258,1
8.288912635350773,4.186355809733132,0
0.5729550743534763,0.44299234464739445,3
8.504533209655332,3.9010488369902245,0
1.6463100909758406,-1.1068938795939225,3
-11.834959423889284,3.8719188877315327,1
10.92844996405995,3.8938554258784284,0
8.734010111694934,3.6539865378185175,0
1.405001177150401,0.07295072532814095,3
-9.884537760712565,4.4213596561823305,1
-3.0210758931323487,-8.572735825802278,2
-9.40105132843669,3.2142689658660837,1
10.20011340937636,4.90549722652771,0
0.2926292200839855,-0.00035179037584698314,3
0.6033517918009105,-1.3892941756294332,3
-9.533337656581732,4.346517959403385,1
0.3930201137607051,-1.3010402953248734,3
-4.440367348495549,-7.6888792134407185,2
-4.019125408279182,-9.244321412419552,2
-3.8227272053884205,-9.159192097610813,2
1.311419722561642,0.37187943271468904,3
-8.427068704581593,4.97569109217915,1
-2.6977859471758734,-8.617079754361349,2
-3.7468270903317906,-8.334489586114989,2
8.899408481272996,4.574206257079264,0
1.9281342317611831,-0.05168964399025722,3
7.116805603808529,3.5714358492347036,0
10.939831147784918,3.1220808343348474,0
-9.43943565619015,3.3858638666379446,1
-12.02714807954048,5.853197977979912,1
9.9513964032296,3.6469708300734633,0
1.2138079295141553,1.803953124244278,3
-9.894105751642348,3.996832764129866,1
0.4045926618626079,-1.5404519314931555,3
9.351119881281788,4.0006602191075675,0
-9.521004467102667,3.9727994980324004,1
-10.616119537776939,4.398231340251958,1
8.608149251329026,1.7620854154464856,0
-10.496132204523942,5.29031603911251,1
-9.68264127693692,5.021041191727241,1
10.282112066056133,3.5946477583040557,0
8.067852371931457,3.8293511242593805,0
-2.3979814640445865,-7.061938330765165,2
-9.414271907088565,5.165481521692249,1
1.8951160933595022,-1.2328208404627645,3
-9.516538782963657,5.24434495479443,1
-9.45612965254146,2.643085653055968,1
-1.410367266337304,-9.380774090860196,2
9.291304771231667,2.6732310539535087,0
9.951858324739947,3.3515998461567613,0
-4.015474256348101,-8.899964368010288,2
-3.06568126386628,-7.328338256236153,2
-7.8472901545959335,4.8175139739444415,1
-2.6857734271778075,-8.596258668419168,2
9.350063729716727,3.1293251922315477,0
0.9577886924810678,-0.5015348843911409,3
-10.507614415043998,5.459342593466748,1
-3.310041541098665,-8.102113451763394,2
9.673573989178887,2.928086099694242,0
1.0106284840729987,-0.04058201950940621,3
-2.150794381272735,-8.562417153981981,2
-9.590363177153243,5.200758351577779,1
1.1874132325603135,-1.676669338000121,3
10.333916232992227,2.7241487376677047,0
10.472340820011564,5.048795458144274,0
10.143065349451549,2.4472363317472334,0
-9.90812127936739,5.707168929135824,1
-10.04443149185313,1.3318887241545134,1
8.663018334731353,3.1333884722009597,0
9.31117341219789,5.75996305373922,0
9.640354639221366,3.4512231637089066,0
-2.081958515904594,-8.61136405525965,2
-1.720258510521658,-8.43039915014292,2
-9.275221905804413,3.7102851126948497,1
2.4113364457150377,1.3492582018815509,3
-10.49955191141512,3.1351726063730174,1
9.658846128689452,2.1682616060252573,0
-2.559334619922273,-7.334652248775924,2
-2.1088398287566403,-8.080187943179185,2
-7.804310533059477,5.545985433984136,1
11.626573336689296,3.6821319423894914,0
1.302722058966868,-0.5162549371837672,3
0.05625547526502084,-1.3319595779391316,3
-10.678729630424623,4.360906435078778,1
-4.519736396300235,-8.479703781517415,2
9.569533623398856,3.016953472188562,0
-2.586934617063309,-8.306644627648375,2
-3.443685237868143,-9.17815930601821,2
-1.6259196313168671,-9.43500599843947,2
-2.052465087656811,-8.984314162565786,2
-8.661191523010066,6.498335525330186,1
-9.546656039709047,4.243907890687916,1
-10.311738761041978,5.089857580733021,1
-4.022003605595052,-8.885933919581676,2
-10.22410919531995,5.0756710234194555,1
9.454854050846151,3.1282627785240926,0
9.309100170754617,3.323870026389598,0
1.086150896241644,-1.195164812232128,3
-3.230332059583405,-8.603532290676768,2
-10.853543576782753,4.163010218283085,1
2.0088820411279382,-2.3314541541167437,3
0.029626310994393723,-2.541568013828228,3
-2.515896401347645,-9.641075291794497,2
0.7177240740889262,0.34764325747633484,3
9.296875440047398,4.481882156215717,0
8.294560776890577,2.4137850141187602,0
-9.696660106399639,5.101986814178412,1
-10.528083538629513,4.0991714942606965,1
-4.359089055275191,-8.849119675196912,2
-9.28997789668955,6.5469555922268174,1
8.03957761825401,3.2318363605401608,0
8.164430346831473,2.435397383815544,0
9.953027100781917,4.489927740840828,0
0.5994232639857964,-1.4612716287436072,3
10.548825852508205,3.119231490623511,0
8.614596514824044,4.707387215827946,0
-9.311756790454396,6.523664342672724,1
-9.896625893036097,4.279666560280082,1
10.379300759852132,4.672897960022686,0
0.1618165999043435,-0.9127380192645052,3
8.997069399262466,2.2257946022038637,0
-8.170968392266328,5.062595594958643,1
-1.970233945940922,-9.266299970396322,2
10.757780134218054,3.376814850527868,0
1.3799142536367497,-0.9003034794892599,3
-8.981642413859813,3.73255856613711,1
9.024465374011186,3.7233187066990863,0
-4.187482340966827,-9.48841869904056,2
-2.2262150342335847,-8.527218600457871,2
-9.27728826984606,6.047582370189526,1
-11.124399746697371,2.3474537050750937,1
0.6107376929045302,-1.0756847286492017,3
2.632859472479718,-2.409903005161367,3
0.13280425622577496,-1.1655528692997645,3
-9.729698476570254,5.397466891845459,1
-8.738950329190029,4.533544516461498,1
-10.234275685805207,4.059576946190207,1
10.127399996855111,4.3095412878756605,0
-4.0764103491921535,-8.751501316848097,2
3.184133029488966,-2.580433367956891,3
-3.9889838019590664,-8.85533579136979,2
-9.929727929204377,5.807034795061421,1
0.17001983117221608,-0.9146305139546038,3
-1.104222696805432,-3.1515501968888042,3
1.3887484592729527,-1.4523104174820984,3
-2.7370692839992485,-8.17462324172202,2
10.076734659064003,4.710454948127677,0
-9.96684564385246,5.656598426403969,1
-2.874681927578728,-9.905903787296548,2
1.5609542494261506,-0.6875632477476568,3
9.338376651240992,4.476645921121131,0
